id,name,lon,lat
2903,line-42,114.15028135161779,22.339086962752766
2904,line-276,114.00421459333857,22.44647119792558
2905,line-60,113.97386688968578,22.39505248844527
2906,line-17,114.17806313987082,22.312262472080832
2907,line-481,114.11687129780209,22.371815801502574
2908,line-89,114.1966268198051,22.380605536396168
2909,line-32,114.1287562493658,22.35707024621471
2910,line-23,114.14350878520867,22.283863622154797
2911,line-23,114.19900254899316,22.283638188381126
2912,line-11,114.19264421403967,22.34514758047201
2913,line-268,114.16502768356935,22.307513680088604
2914,line-9,114.16766928118228,22.33661137815702
2915,line-11,114.19264421403967,22.34514758047201
2916,line-269,114.19252839653352,22.384891815430038
2917,line-780,114.2328145516236,22.264446553406042
2918,line-77,114.12784056691376,22.50231060877652
2919,line-93,114.25186304592197,22.305842839997865
2920,line-49,114.10683896226728,22.341396157725868
2921,line-9,113.97343138430516,22.39515466201897
2922,line-681,114.23130877579523,22.424382738496995
2923,line-2,114.15859966321982,22.340828483458182
2924,line-46,114.1707690752539,22.362863450810814
2925,line-214,114.23856512360629,22.295532753076667
2926,line-59,114.17218990613077,22.322207542105026
2927,line-234,114.11089103482988,22.36750381023988
2928,line-277,114.23418022691685,22.305558617245346
2929,line-80,114.1806640281087,22.368198963575498
2930,line-80,114.20550010395472,22.38178737479741
2931,line-43,114.22951174864106,22.419333965856698
2932,line-42,114.16502768356935,22.307513680088604
2933,line-15,114.18881391977446,22.301838983952152
2934,line-60,113.97543040143792,22.39112522714329
2935,line-86,114.1966268198051,22.380605536396168
2936,line-31,114.13907185590931,22.36462760357402
2937,line-6,114.14023441652864,22.337365542513243
2938,line-263,114.18812499978294,22.3828116008028
2939,line-67,114.1287562493658,22.35707024621471
2940,line-73,114.17442868705085,22.459988727004305
2941,line-85,114.1934311511064,22.318409423512936
2942,line-47,114.12684887009712,22.36350928479166
2943,line-53,114.1863881444544,22.33864954995945
2944,line-20,114.17043551277928,22.44399745003789
2945,line-69,114.0018299479442,22.458975390021127
2946,line-87,114.12779763155456,22.35724799475563
2947,line-61,113.97543040143792,22.39112522714329
2948,line-276,114.00421459333857,22.44647119792558
2949,line-69,114.1287562493658,22.35707024621471
2950,line-52,114.19636991256458,22.334297987249023
2951,line-75,114.16946941793987,22.443689290148964
2952,line-115,114.15043618839688,22.288210843687622
2953,line-5,114.20029505990968,22.348613318053996
2954,line-88,114.23152357622622,22.31905592132245
2955,line-41,114.1780273701765,22.301860323062535
2956,line-28,114.20232299322001,22.43108339401402
2957,line-5,114.16957546737204,22.294496120546007
2958,line-91,114.20151487495995,22.340898670837404
2959,line-16,114.16372108470799,22.31643582935606
2960,line-44,114.17218990613077,22.322207542105026
2961,line-114,114.25257022467314,22.305165492919905
2962,line-75,114.23271958443969,22.472321692232935
2963,line-243,114.10665145535859,22.34344935527904
2964,line-215,114.16284444577376,22.304974983993873
2965,line-279,114.14369952798059,22.50055911007544
2966,line-6,114.14021397335732,22.337092379908533
2967,line-28,114.13421190074477,22.26226010150817
2968,line-79,114.12765982957504,22.502328820144044
2969,line-8,114.16957546737204,22.294496120546007
2970,line-58,114.15574725338735,22.24776875746709
2971,line-32,114.22958029046342,22.27886938656427
2972,line-14,114.23935750237438,22.29449002659492
2973,line-86,114.14462028666208,22.337788315737715
2974,line-265,114.0018299479442,22.458975390021127
2975,line-265,114.18793405751295,22.457834201757063
2976,line-69,114.03088043563153,22.451396119290973
2977,line-203,114.16284444577376,22.304974983993873
2978,line-51,114.1398674828291,22.249777914843506
2979,line-89,114.24420040704592,22.428194494956365
2980,line-21,114.15904111087671,22.318960667469714
2981,line-297,114.25749878826885,22.32354763077069
2982,line-798,114.27012964334142,22.283000407120344
2983,line-12,114.175867401245,22.297150225650988
2984,line-720,114.22419269987802,22.284674386730963
2985,line-27,114.2268192638698,22.326594336825423
2986,line-18,114.23695509134804,22.264603591974733
2987,line-11,114.23618971068066,22.315157966450258
2988,line-36,114.02883537736724,22.44505470867902
2989,line-619,114.15043618839688,22.288210843687622
2990,line-287,114.19792795604835,22.37469691271843
2991,line-15,114.23577150844105,22.308310738256377
2992,line-6,114.1934311511064,22.318409423512936
2993,line-35,113.95065369831076,22.31646333688537
2994,line-2,114.16502768356935,22.307513680088604
2995,line-13,114.21983065816114,22.314908644851414
2996,line-93,114.11731426310179,22.368673256092052
2997,line-171,114.1492384980473,22.242657773550704
2998,line-31,114.11089103482988,22.36750381023988
2999,line-260,114.18255029121408,22.30368678604056
3000,line-88,114.18041181881411,22.3729959796782
3001,line-63,114.13087321544089,22.2689456350683
3002,line-58,114.17218990613077,22.322207542105026
3003,line-88,114.12743003316218,22.35574712907477
3004,line-80,114.22192164178576,22.30842842596884
3005,line-15,114.25380552805679,22.31865655157277
3006,line-263,113.97343138430516,22.39515466201897
3007,line-5,114.16957546737204,22.294496120546007
3008,line-5,114.20029505990968,22.348613318053996
3009,line-5,114.20378553990639,22.332148634952432
3010,line-36,114.16502768356935,22.307513680088604
3011,line-89,114.22868956325202,22.41822303548586
3012,line-61,114.1934311511064,22.318409423512936
3013,line-89,114.11057052999188,22.36847936386997
3014,line-281,114.18620336322577,22.370844791544098
3015,line-682,114.24420040704592,22.428194494956365
3016,line-99,114.21041163275449,22.413042712093347
3017,line-88,114.12713320116647,22.35637887044151
3018,line-66,113.9718903163347,22.402713619254378
3019,line-270,114.175867401245,22.297150225650988
3020,line-8,114.16284444577376,22.304974983993873
3021,line-91,114.25749878826885,22.32354763077069
3022,line-67,114.1882925062761,22.383331434732252
3023,line-89,114.1882930769234,22.383332373261275
3024,line-36,114.18560597439496,22.279279610369322
3025,line-85,114.18881391977446,22.301838983952152
3026,line-1,114.00685680406252,22.453626190186185
3027,line-277,114.23418022691685,22.305558617245346
3028,line-280,114.19429290844036,22.392801608456328
3029,line-290,114.11089103482988,22.36750381023988
3030,line-37,114.12237632205,22.361247250804777
3031,line-98,114.268913211054,22.317520341908224
3032,line-28,114.20378553990639,22.332148634952432
3033,line-2,114.16957546737204,22.294496120546007
3034,line-2,114.1645769929433,22.340571512734325
3035,line-271,114.16502768356935,22.307513680088604
3036,line-57,113.96614128110741,22.40166055941228
3037,line-682,114.20334919578087,22.389273664036164
3038,line-13,114.18182104200383,22.3427421685377
3039,line-104,114.1652514702923,22.340203842667727
3040,line-6,114.16957546737204,22.294496120546007
3041,line-10,114.18228781362143,22.280770377802405
3042,line-52,114.1395878486847,22.49173510019765
3043,line-33,114.23856512360629,22.295532753076667
3044,line-49,114.21625961440674,22.38148148721496
3045,line-4,114.14432800556975,22.28900465326828
3046,line-962,113.96859277420405,22.37506971917439
3047,line-307,114.16109866817357,22.454526650501183
3048,line-89,114.11597542017476,22.36845724635101
3049,line-28,114.19203679138023,22.31715287941258
3050,line-32,114.16077303919917,22.31841894291928
3051,line-9,114.175867401245,22.297150225650988
3052,line-5,114.16835907135884,22.248335800438
3053,line-273,114.15316454259235,22.48131728171871
3054,line-30,114.10434664071325,22.377314416607938
3055,line-286,114.17396079091084,22.380211039847808
3056,line-36,114.136940013884,22.377537244917946
3057,line-7,114.18881391977446,22.301838983952152
3058,line-63,114.21779635377808,22.215586935885927
3059,line-40,114.18454114307204,22.279954164176623
3060,line-34,114.23591887928082,22.31503281551072
3061,line-81,114.16502768356935,22.307513680088604
3062,line-95,114.1163758722633,22.374122431329646
3063,line-238,114.16762488904654,22.30019097975443
3064,line-42,114.23418022691685,22.305558617245346
3065,line-258,114.23418022691685,22.305558617245346
3066,line-43,114.11089103482988,22.36750381023988
3067,line-985,114.1778544181891,22.370785700654903
3068,line-72,114.18793405751295,22.457834201757063
3069,line-67,114.17218990613077,22.322207542105026
3070,line-23,113.9396107530703,22.29063670617606
3071,line-85,114.21625961440674,22.38148148721496
3072,line-13,114.22472012678917,22.314356284703532
3073,line-47,114.12846268865187,22.284583764228778
3074,line-619,114.22633483505297,22.33155064343679
3075,line-46,114.16502768356935,22.307513680088604
3076,line-87,114.1826077344731,22.303593820176207
3077,line-46,114.13176846060702,22.35312494573629
3078,line-23,113.90271648326646,22.255782550097017
3079,line-44,113.97346457956634,22.39459967442787
3080,line-11,114.18255029121408,22.30368678604056
3081,line-980,114.24420040704592,22.428194494956365
3082,line-66,114.16077303919917,22.31841894291928
3083,line-83,114.21026376461492,22.334227749264606
3084,line-265,114.13176846060702,22.35312494573629
3085,line-35,114.03051193472834,22.446213234137
3086,line-98,114.1780273701765,22.301860323062535
3087,line-69,114.22852380980395,22.30677387708621
3088,line-981,114.22939727816828,22.421035615077272
3089,line-981,114.16566302916696,22.278846859878936
3090,line-95,114.1163758722633,22.374122431329646
3091,line-88,114.23577150844105,22.308310738256377
3092,line-203,114.17076741693133,22.331494850101514
3093,line-68,114.10701903488301,22.359634504676034
3094,line-287,114.21041163275449,22.413042712093347
3095,line-302,114.19808111199673,22.351112341122526
3096,line-35,114.1780273701765,22.301860323062535
3097,line-24,114.23579340427462,22.307479223328045
3098,line-985,114.17173723832002,22.376913395583433
3099,line-32,114.03544548543923,22.446008061163372
3100,line-5,114.20793566579945,22.34363553016428
3101,line-95,114.16284444577376,22.304974983993873
3102,line-3,114.20029505990968,22.348613318053996
3103,line-74,114.16946941793987,22.443689290148964
3104,line-796,114.26818084825285,22.295985493558
3105,line-66,113.9718903163347,22.402713619254378
3106,line-84,114.22369372184716,22.405349439097733
3107,line-60,114.16502768356935,22.307513680088604
3108,line-690,114.25419323070376,22.319897213061186
3109,line-208,114.1780273701765,22.301860323062535
3110,line-26,114.1780273701765,22.301860323062535
3111,line-3,114.15847501482536,22.28617377824546
3112,line-67,113.96737456532645,22.410275591345332
3113,line-40,114.24420040704592,22.428194494956365
3114,line-49,114.10908607297839,22.35343603334995
3115,line-268,114.22192164178576,22.30842842596884
3116,line-30,114.14878344998388,22.33685301564647
3117,line-65,113.99686644204195,22.462247362731585
3118,line-85,114.23134147557141,22.4243367235492
3119,line-241,114.10728343683995,22.34810746218697
3120,line-7,114.18775562034446,22.339115474704602
3121,line-74,114.15316454259235,22.48131728171871
3122,line-261,113.97761390825914,22.38213728549678
3123,line-13,114.1780273701765,22.301860323062535
3124,line-101,114.22483786276946,22.3147348434989
3125,line-407,114.13419924480178,22.340587021980745
3126,line-63,114.16502768356935,22.307513680088604
3127,line-11,114.19316581128685,22.273553161137844
3128,line-171,114.15496465913895,22.240705331682584
3129,line-48,114.04463490170583,22.361585646028722
3130,line-40,114.21308636207372,22.21957431740346
3131,line-290,114.11089103482988,22.36750381023988
3132,line-69,114.16502768356935,22.307513680088604
3133,line-269,114.0018299479442,22.458975390021127
3134,line-69,114.0018299479442,22.458975390021127
3135,line-87,114.23722204835128,22.42370104103193
3136,line-269,114.22192164178576,22.30842842596884
3137,line-103,114.13209661904685,22.281732409566416
3138,line-42,114.10701903488301,22.359634504676034
3139,line-249,114.1960419236029,22.377570136550137
3140,line-84,114.18775562034446,22.339115474704602
3141,line-91,114.12768127703544,22.35709142329212
3142,line-56,114.1914270172198,22.2827362825306
3143,line-38,114.12684887009712,22.36350928479166
3144,line-106,114.19543182073488,22.340834131595614
3145,line-32,114.12456067993655,22.376010241384968
3146,line-68,114.10701903488301,22.359634504676034
3147,line-80,114.17468044860705,22.377833143075133
3148,line-72,114.16130254035126,22.450184258429978
3149,line-11,114.18255029121408,22.30368678604056
3150,line-26,114.2268192638698,22.326594336825423
3151,line-26,114.1780273701765,22.301860323062535
3152,line-42,114.23856512360629,22.295532753076667
3153,line-38,114.02883537736724,22.44505470867902
3154,line-279,114.14369952798059,22.50055911007544
3155,line-71,114.16130254035126,22.450184258429978
3156,line-952,113.999834723368,22.37566888735395
3157,line-58,114.12795866501006,22.28144598780826
3158,line-13,114.23632800780936,22.317776003406813
3159,line-914,114.1472388685086,22.33215230744286
3160,line-32,114.13170450680938,22.37878907668595
3161,line-6,114.14021397335732,22.337092379908533
3162,line-269,114.0018299479442,22.458975390021127
3163,line-249,114.10701903488301,22.359634504676034
3164,line-292,114.2733873869929,22.382046125106758
3165,line-613,114.2277289960629,22.32803249957728
3166,line-278,114.12529132138904,22.497854937845457
3167,line-98,114.13991503734161,22.33714674930726
3168,line-68,114.02287046054653,22.450159631906445
3169,line-76,114.02287046054653,22.450159631906445
3170,line-81,114.1705080699392,22.376482975353657
3171,line-260,113.97543040143792,22.39112522714329
3172,line-403,114.14174826940402,22.370433435137556
3173,line-2,114.14878344998388,22.33685301564647
3174,line-72,114.14878344998388,22.33685301564647
3175,line-214,114.14462028666208,22.337788315737715
3176,line-81,114.22951174864106,22.419333965856698
3177,line-89,114.23418022691685,22.305558617245346
3178,line-271,114.17189850398681,22.458483270309006
3179,line-90,114.20868808837797,22.387393558190876
3180,line-11,114.22192164178576,22.30842842596884
3181,line-5,114.16957546737204,22.294496120546007
3182,line-907,114.1720503418599,22.447604153440345
3183,line-240,114.13138475184714,22.363445442854076
3184,line-268,114.02714992993256,22.44945457214472
3185,line-269,113.99872491805274,22.46271215312151
3186,line-68,114.16372108470799,22.31643582935606
3187,line-681,114.22939727816828,22.421035615077272
3188,line-33,114.16372108470799,22.31643582935606
3189,line-948,114.10701903488301,22.359634504676034
3190,line-85,114.1934311511064,22.318409423512936
3191,line-108,114.19886890334364,22.283406186180898
3192,line-46,114.14071184262676,22.337266906219355
3193,line-102,114.13992929259868,22.337144156612784
3194,line-102,114.22844453805492,22.278614015661503
3195,line-252,113.98089341697717,22.38693615685382
3196,line-259,113.96350098910995,22.381745347041793
3197,line-234,114.175867401245,22.297150225650988
3198,line-29,114.15088686038365,22.24408359717394
3199,line-30,114.10434664071325,22.377314416607938
3200,line-258,113.96614128110741,22.40166055941228
3201,line-259,114.22164842104513,22.308459744875417
3202,line-259,113.96581031091173,22.384667124680156
3203,line-270,114.14131744681377,22.49256083206596
3204,line-85,114.23722204835128,22.42370104103193
3205,line-934,114.10434664071325,22.377314416607938
3206,line-69,113.9989078351792,22.45556182837906
3207,line-682,114.24550294245864,22.267041567222922
3208,line-682,114.23130877579523,22.424382738496995
3209,line-33,114.11089103482988,22.36750381023988
3210,line-36,114.15699275713948,22.244412469110117
3211,line-98,114.268913211054,22.317520341908224
3212,line-269,113.99686644204195,22.462247362731585
3213,line-86,114.14071184262676,22.337266906219355
3214,line-40,114.10227909816372,22.371283499487994
3215,line-601,114.23634008365092,22.31791523356026
3216,line-259,113.96653689270205,22.372973088247267
3217,line-74,114.16091807742222,22.450795050970697
3218,line-24,114.20836112079093,22.328477938263962
3219,line-13,114.23632800780936,22.317776003406813
3220,line-40,114.1286461753294,22.367038932551996
3221,line-56,114.1395878486847,22.49173510019765
3222,line-34,113.9396107530703,22.29063670617606
3223,line-111,114.20736640031747,22.33328761618913
3224,line-45,114.1421713058647,22.286536140984897
3225,line-3,114.16502768356935,22.307513680088604
3226,line-935,114.13895550270927,22.365907802104527
3227,line-58,114.12795866501006,22.28144598780826
3228,line-38,114.23577150844105,22.308310738256377
3229,line-81,114.175867401245,22.297150225650988
3230,line-2,114.1934311511064,22.318409423512936
3231,line-273,114.16130254035126,22.450184258429978
3232,line-46,113.98234212787204,22.413172207859738
3233,line-64,113.99832351045654,22.4347247883511
3234,line-605,114.12751412595065,22.502209535906644
3235,line-16,114.21308636207372,22.21957431740346
3236,line-401,114.13893084395673,22.370166981535398
3237,line-13,114.1863881444544,22.33864954995945
3238,line-511,114.19316581128685,22.273553161137844
3239,line-2,114.17542311178681,22.336498019369518
3240,line-203,114.1645769929433,22.340571512734325
3241,line-54,114.1395878486847,22.49173510019765
3242,line-234,114.04463490170583,22.361585646028722
3243,line-87,114.21041163275449,22.413042712093347
3244,line-61,113.97256286270111,22.383942129935154
3245,line-52,114.16372108470799,22.31643582935606
3246,line-238,114.1144911245715,22.362472395403927
3247,line-56,114.13879386491789,22.493028475766994
3248,line-2,114.19103858133957,22.305287059618472
3249,line-3,114.16502768356935,22.307513680088604
3250,line-269,114.18881391977446,22.301838983952152
3251,line-241,114.1934311511064,22.318409423512936
3252,line-36,114.0458348884983,22.31635712982982
3253,line-36,113.9396107530703,22.29063670617606
3254,line-969,114.0018299479442,22.458975390021127
3255,line-980,114.2096187209457,22.38844643794706
3256,line-259,113.96581031091173,22.384667124680156
3257,line-23,114.20318571036826,22.347051255070745
3258,line-720,114.22419269987802,22.284674386730963
3259,line-1,114.15847501482536,22.28617377824546
3260,line-276,113.99872491805274,22.46271215312151
3261,line-276,114.21483661634886,22.333555364544868
3262,line-85,114.1934311511064,22.318409423512936
3263,line-75,114.1934311511064,22.318409423512936
3264,line-258,113.99876908282984,22.43656837150384
3265,line-264,114.00285817009298,22.450809990980005
3266,line-62,114.23935750237438,22.29449002659492
3267,line-89,114.20770135942153,22.320737117036337
3268,line-87,114.18620336322577,22.370844791544098
3269,line-979,114.15852230833731,22.285048202078748
3270,line-270,114.14369952798059,22.50055911007544
3271,line-407,114.12739951251511,22.35671986972175
3272,line-26,114.23100829488706,22.425646389862937
3273,line-982,114.2096187209457,22.38844643794706
3274,line-50,113.97147964344828,22.412660390155242
3275,line-97,114.24420040704592,22.428194494956365
3276,line-97,114.25380550748763,22.318619042495204
3277,line-790,114.26806017421625,22.307957574514848
3278,line-271,114.15316454259235,22.48131728171871
3279,line-969,114.0018299479442,22.458975390021127
3280,line-105,114.18685341284692,22.31448113220948
3281,line-62,113.97832934450378,22.40984785205908
3282,line-948,114.09616864687497,22.35755788203736
3283,line-13,114.23632800780936,22.317776003406813
3284,line-73,114.18793405751295,22.457834201757063
3285,line-23,114.13209661904685,22.281732409566416
3286,line-62,114.2505933117634,22.26635064097462
3287,line-42,114.22633483505297,22.33155064343679
3288,line-270,114.12835546692666,22.502514604982146
3289,line-45,114.1934311511064,22.318409423512936
3290,line-978,114.13622369136124,22.49317753408448
3291,line-22,114.23867417499513,22.2955108469385
3292,line-52,113.97543040143792,22.39112522714329
3293,line-74,114.15316454259235,22.48131728171871
3294,line-106,114.19543182073488,22.340834131595614
3295,line-242,114.175867401245,22.297150225650988
3296,line-680,114.24420040704592,22.428194494956365
3297,line-93,114.25749878826885,22.32354763077069
3298,line-16,114.16372108470799,22.31643582935606
3299,line-263,113.97343138430516,22.39515466201897
3300,line-96,114.20151487495995,22.340898670837404
3301,line-102,114.13992929259868,22.337144156612784
3302,line-978,114.14369952798059,22.50055911007544
3303,line-290,114.26813849022348,22.296254739386207
3304,line-263,114.18793405751295,22.457834201757063
3305,line-679,114.15852230833731,22.285048202078748
3306,line-87,114.175867401245,22.297150225650988
3307,line-930,114.11081824540699,22.36756927829214
3308,line-302,114.19808111199673,22.351112341122526
3309,line-619,114.22633483505297,22.33155064343679
3310,line-268,114.02714992993256,22.44945457214472
3311,line-680,114.22272180177208,22.407392887292456
3312,line-682,114.24420040704592,22.428194494956365
3313,line-603,114.23577150844105,22.308310738256377
3314,line-68,114.17171920353219,22.363945785977215
3315,line-22,114.23867417499513,22.2955108469385
3316,line-3,114.18881391977446,22.301838983952152
3317,line-230,114.10434664071325,22.377314416607938
3318,line-101,114.22483786276946,22.3147348434989
3319,line-268,114.18881391977446,22.301838983952152
3320,line-985,114.17173723832002,22.376913395583433
3321,line-38,114.12243414993668,22.361247070433585
3322,line-38,114.23577150844105,22.308310738256377
3323,line-77,114.1398674828291,22.249777914843506
3324,line-82,114.17992264167059,22.37309624517528
3325,line-56,114.14432400640354,22.500167630916522
3326,line-270,114.12835546692666,22.502514604982146
3327,line-40,114.22192164178576,22.30842842596884
3328,line-36,113.93452240983763,22.27908777912008
3329,line-77,114.0322608986056,22.442942886374055
3330,line-270,114.175867401245,22.297150225650988
3331,line-270,114.14369952798059,22.50055911007544
3332,line-505,114.12723216186247,22.50306380535913
3333,line-948,114.10324420538768,22.361452460773005
3334,line-36,114.136940013884,22.377537244917946
3335,line-481,114.11687129780209,22.371815801502574
3336,line-36,114.175867401245,22.297150225650988
3337,line-40,114.2289745042698,22.30717082293166
3338,line-976,114.07680906978753,22.49780543987748
3339,line-961,113.96366466269934,22.406415610090672
3340,line-43,114.13887095487853,22.370813449208875
3341,line-952,114.21114420850353,22.285567716922145
3342,line-952,114.00306090416957,22.37323063718668
3343,line-690,114.26885239931443,22.317568829203847
3344,line-680,114.24420040704592,22.428194494956365
3345,line-71,114.16423096208018,22.243564469700623
3346,line-77,114.1628702618102,22.30503466093292
3347,line-261,113.97761390825914,22.38213728549678
3348,line-219,114.2289745042698,22.30717082293166
3349,line-259,113.96581031091173,22.384667124680156
3350,line-3,114.12765982957504,22.502328820144044
3351,line-407,114.13419924480178,22.340587021980745
3352,line-930,114.12727057822543,22.363872126191257
3353,line-265,114.16372108470799,22.31643582935606
3354,line-297,114.26881139711672,22.317601521669072
3355,line-671,114.15320519322916,22.237394251431546
3356,line-69,114.22852380980395,22.30677387708621
3357,line-33,114.22419269987802,22.284674386730963
3358,line-85,114.22951174864106,22.419333965856698
3359,line-33,114.13064605963976,22.26180143642354
3360,line-270,114.12835546692666,22.502514604982146
3361,line-215,114.24093026401724,22.30217401353006
3362,line-608,114.25097869528696,22.266379292262666
3363,line-11,114.20138989345361,22.293126146253606
3364,line-115,114.19220335102177,22.307802759382362
3365,line-50,114.12751412595065,22.502209535906644
3366,line-73,114.20550010395472,22.38178737479741
3367,line-109,114.26459017585213,22.31631058647359
3368,line-673,114.12835546692666,22.502514604982146
3369,line-10,114.21483661634886,22.333555364544868
3370,line-968,114.02441518230272,22.445434627057526
3371,line-961,113.96366466269934,22.406415610090672
3372,line-681,114.15852230833731,22.285048202078748
3373,line-99,114.15321112541486,22.24370155005193
3374,line-112,114.15888663395215,22.340620478294007
3375,line-264,114.16946941793987,22.443689290148964
3376,line-182,114.20533936261667,22.38237734331379
3377,line-962,113.97697175110086,22.381672266393846
3378,line-905,114.13732579048104,22.34150515622242
3379,line-962,114.21114420850353,22.285567716922145
3380,line-234,114.09948730437318,22.370471971892613
3381,line-237,114.12237632205,22.361247250804777
3382,line-37,114.15699275713948,22.244412469110117
3383,line-970,114.1492384980473,22.242657773550704
3384,line-72,114.17983336768779,22.37273405963692
3385,line-115,114.193553357018,22.318312078930436
3386,line-33,114.0298654185463,22.445732300076628
3387,line-12,114.14712665502371,22.332775698753633
3388,line-93,114.17218990613077,22.322207542105026
3389,line-86,114.14878344998388,22.33685301564647
3390,line-170,114.1882925062761,22.383331434732252
3391,line-59,114.15527386510546,22.24816957083284
3392,line-29,114.15088686038365,22.24408359717394
3393,line-74,114.22192164178576,22.30842842596884
3394,line-14,114.18419202969814,22.27860040886486
3395,line-671,114.20115852159742,22.341562959599127
3396,line-259,114.23935750237438,22.29449002659492
3397,line-14,114.23856512360629,22.295532753076667
3398,line-948,114.10785824434797,22.35157037921941
3399,line-962,113.97006588596483,22.388148713706105
3400,line-107,114.19220335102177,22.307802759382362
3401,line-272,114.17189850398681,22.458483270309006
3402,line-272,114.13138869250223,22.363695926176593
3403,line-271,114.17189850398681,22.458483270309006
3404,line-271,114.16502768356935,22.307513680088604
3405,line-45,114.13176846060702,22.35312494573629
3406,line-21,113.93257646172509,22.27870201555666
3407,line-413,114.13465399532039,22.341783846398222
3408,line-22,113.93257646172509,22.27870201555666
3409,line-11,114.20806904367662,22.334989920729576
3410,line-74,114.16130254035126,22.450184258429978
3411,line-1,114.20365998950103,22.338080435684805
3412,line-94,114.12757692189167,22.36234820054566
3413,line-90,114.2087303179793,22.316437935984496
3414,line-11,114.19192894713521,22.282792067728256
3415,line-11,113.93257646172509,22.27870201555666
3416,line-224,114.20836112079093,22.328477938263962
3417,line-798,114.27012964334142,22.283000407120344
3418,line-8,114.18883512338483,22.264547492005434
3419,line-25,114.17676369230335,22.3363810288862
3420,line-905,114.175967621937,22.28169165049609
3421,line-914,114.1472388685086,22.33215230744286
3422,line-788,114.15043618839688,22.288210843687622
3423,line-15,114.25730077194909,22.322677008032148
3424,line-59,114.15413090334496,22.55222886429452
3425,line-11,114.19192894713521,22.282792067728256
3426,line-6,114.21444929290354,22.205362421401343
3427,line-44,114.14741394213551,22.332017270773306
3428,line-95,114.10621914549893,22.375603576059103
3429,line-112,114.20526993648268,22.290976843593402
3430,line-76,114.12798038034245,22.49469633016889
3431,line-103,114.22200343622237,22.307767260268882
3432,line-25,114.16507663023427,22.449101517349877
3433,line-8,114.0458348884983,22.31635712982982
3434,line-15,114.15960315064223,22.286534356062134
3435,line-26,114.23867417499513,22.2955108469385
3436,line-102,114.26441272523155,22.316044646181787
3437,line-94,114.13692759229262,22.37750302567388
3438,line-94,114.12757692189167,22.36234820054566
3439,line-15,114.15957349034912,22.27780724067044
3440,line-967,114.16380088892737,22.279693628926506
3441,line-967,113.9973919672944,22.464194582106295
3442,line-505,114.20618185615308,22.381615754909102
3443,line-962,113.96617534161008,22.38527918114121
3444,line-37,114.1578676106939,22.283522717367198
3445,line-702,114.147447535602,22.33252588215871
3446,line-409,114.09687532770687,22.357431795393804
3447,line-52,114.14432400640354,22.500167630916522
3448,line-23,114.17043551277928,22.44399745003789
3449,line-504,114.1261258833931,22.506790515069348
3450,line-44,114.14881220623916,22.336862805984058
3451,line-606,114.21654758282163,22.333454467750087
3452,line-59,114.12751412595065,22.502209535906644
3453,line-24,114.23855379867645,22.295535028017685
3454,line-813,114.20869921113047,22.387404960122293
3455,line-813,114.19860010274371,22.371982754966492
3456,line-78,114.19753046860423,22.330854648287623
3457,line-59,113.96653689270205,22.372973088247267
3458,line-59,114.12848818881169,22.356652932509736
3459,line-8,114.18928190078165,22.274406877651607
3460,line-33,113.97343138430516,22.39515466201897
3461,line-48,114.14014406836257,22.252546420315724
3462,line-48,114.17377686912425,22.247575686405284
3463,line-12,114.15377921493346,22.280205815603495
3464,line-36,114.06499207809483,22.434238228891527
3465,line-3,113.94516876963793,22.50182582030142
3466,line-401,114.10858535093129,22.353249944929814
3467,line-12,114.15732179691679,22.287453549885264
3468,line-76,114.02883537736724,22.44505470867902
3469,line-21,114.14866546168491,22.463858261043505
3470,line-60,114.1882925062761,22.383331434732252
3471,line-41,114.20138989345361,22.293126146253606
3472,line-59,114.15527386510546,22.24816957083284
3473,line-44,114.14741394213551,22.332017270773306
3474,line-13,114.18879325215678,22.301850072146713
3475,line-38,114.10434664071325,22.377314416607938
3476,line-46,114.20120580329514,22.40048277710114
3477,line-46,113.98234212787204,22.413172207859738
3478,line-15,114.1494460773733,22.27034437855503
3479,line-2,113.90271648326646,22.255782550097017
3480,line-48,114.23633413690426,22.265341943626414
3481,line-42,114.21787583115798,22.381968416986343
3482,line-86,114.11716652854453,22.37224676633959
3483,line-15,114.15944334085418,22.286958134420523
3484,line-87,114.12759438772905,22.35697450144012
3485,line-20,114.23274173878832,22.47222714392373
3486,line-65,114.23680550817603,22.269229140614424
3487,line-601,114.23634008365092,22.31791523356026
3488,line-307,114.15960315064223,22.286534356062134
3489,line-6,114.21779635377808,22.215586935885927
3490,line-59,114.12751412595065,22.502209535906644
3491,line-1,114.16047042052261,22.28643047680947
3492,line-40,114.175967621937,22.28169165049609
3493,line-75,114.02883537736724,22.44505470867902
3494,line-79,114.16340070199853,22.31512320122763
3495,line-313,114.13497861557245,22.341515257759205
3496,line-601,114.16584022775982,22.27856373320744
3497,line-13,114.18182104200383,22.3427421685377
3498,line-89,114.12739951251511,22.35671986972175
3499,line-68,114.18782418558331,22.38444577051629
3500,line-55,114.13068913361782,22.272221205263627
3501,line-74,114.1626540224694,22.3051279054796
3502,line-811,114.2045907562964,22.382489432372278
3503,line-65,114.2351058583056,22.266262420769273
3504,line-22,114.23418022691685,22.305558617245346
3505,line-39,114.18832481699957,22.337702750041576
3506,line-88,114.20474529570276,22.332188620069132
3507,line-31,114.18228781362143,22.280770377802405
3508,line-1,114.1664801498475,22.303635857904826
3509,line-806,114.16643000146685,22.442297074673306
3510,line-796,114.17810531350753,22.301860684357642
3511,line-312,114.13692759229262,22.37750302567388
